sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2013,United States Grand Prix,Adrian Sutil,22,0,16,0,Accident
2013,Brazilian Grand Prix,Sebastian Vettel,1,25,1,71,RAS
2013,Brazilian Grand Prix,Mark Webber,2,18,4,71,RAS
2013,Brazilian Grand Prix,Fernando Alonso,3,15,3,71,RAS
2013,Brazilian Grand Prix,Jenson Button,4,12,14,71,RAS
2013,Brazilian Grand Prix,Nico Rosberg,5,10,2,71,RAS
2013,Brazilian Grand Prix,Sergio Pérez,6,8,19,71,RAS
2013,Brazilian Grand Prix,Felipe Massa,7,6,9,71,RAS
2013,Brazilian Grand Prix,Nico Hülkenberg,8,4,10,71,RAS
2013,Brazilian Grand Prix,Lewis Hamilton,9,2,5,71,RAS
2013,Brazilian Grand Prix,Daniel Ricciardo,10,1,7,70,RAS
2013,Brazilian Grand Prix,Paul di Resta,11,0,12,70,RAS
2013,Brazilian Grand Prix,Esteban Gutiérrez,12,0,17,70,RAS
2013,Brazilian Grand Prix,Adrian Sutil,13,0,15,70,RAS
2013,Brazilian Grand Prix,Heikki Kovalainen,14,0,11,70,RAS
2013,Brazilian Grand Prix,Jean-Éric Vergne,15,0,8,70,RAS
2013,Brazilian Grand Prix,Pastor Maldonado,16,0,16,70,RAS
2013,Brazilian Grand Prix,Jules Bianchi,17,0,21,69,RAS
2013,Brazilian Grand Prix,Giedo van der Garde,18,0,20,69,RAS
2013,Brazilian Grand Prix,Max Chilton,19,0,22,69,RAS
2013,Brazilian Grand Prix,Charles Pic,20,0,18,58,Mechanical
2013,Brazilian Grand Prix,Valtteri Bottas,21,0,13,45,Accident
2013,Brazilian Grand Prix,Romain Grosjean,22,0,6,2,Engine
