sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
1995,Australian Grand Prix,Gianni Morbidelli,3,4,13,79,RAS
1995,Australian Grand Prix,Mark Blundell,4,3,10,79,RAS
1995,Australian Grand Prix,Mika Salo,5,2,14,78,RAS
1995,Australian Grand Prix,Pedro Lamy,6,1,17,78,RAS
1995,Australian Grand Prix,Pedro Diniz,7,0,21,77,RAS
1995,Australian Grand Prix,Bertrand Gachot,8,0,23,76,RAS
1995,Australian Grand Prix,Ukyo Katayama,9,0,16,70,Engine
1995,Australian Grand Prix,Johnny Herbert,10,0,8,69,Transmission
1995,Australian Grand Prix,Eddie Irvine,11,0,9,62,Engine
1995,Australian Grand Prix,Heinz-Harald Frentzen,12,0,6,39,Gearbox
1995,Australian Grand Prix,Gerhard Berger,13,0,4,34,Engine
1995,Australian Grand Prix,Martin Brundle,14,0,11,29,Spun off
1995,Australian Grand Prix,Michael Schumacher,15,0,3,25,Collision
1995,Australian Grand Prix,Jean Alesi,16,0,5,23,Collision
1995,Australian Grand Prix,Roberto Moreno,17,0,20,21,Spun off
1995,Australian Grand Prix,Rubens Barrichello,18,0,7,20,Spun off
1995,Australian Grand Prix,David Coulthard,19,0,2,19,Accident
1995,Australian Grand Prix,Taki Inoue,20,0,19,15,Spun off
1995,Australian Grand Prix,Karl Wendlinger,21,0,18,8,Physical
1995,Australian Grand Prix,Andrea Montermini,22,0,22,2,Gearbox
1995,Australian Grand Prix,Luca Badoer,23,0,15,0,Electrical
1995,Australian Grand Prix,Mika Häkkinen,24,0,24,0,Injured
