sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2010,Korean Grand Prix,Jenson Button,12,0,7,55,RAS
2010,Korean Grand Prix,Heikki Kovalainen,13,0,21,54,RAS
2010,Korean Grand Prix,Bruno Senna,14,0,24,53,RAS
2010,Korean Grand Prix,Sakon Yamamoto,15,0,23,53,RAS
2010,Korean Grand Prix,Adrian Sutil,16,0,14,46,Collision
2010,Korean Grand Prix,Sebastian Vettel,17,0,1,45,Engine
2010,Korean Grand Prix,Vitaly Petrov,18,0,20,39,Accident
2010,Korean Grand Prix,Timo Glock,19,0,19,31,Collision
2010,Korean Grand Prix,Sébastien Buemi,20,0,16,30,Collision
2010,Korean Grand Prix,Lucas di Grassi,21,0,22,25,Accident
2010,Korean Grand Prix,Jarno Trulli,22,0,18,25,Hydraulics
2010,Korean Grand Prix,Mark Webber,23,0,2,18,Accident
2010,Korean Grand Prix,Nico Rosberg,24,0,5,18,Collision
2010,Brazilian Grand Prix,Sebastian Vettel,1,25,2,71,RAS
2010,Brazilian Grand Prix,Mark Webber,2,18,3,71,RAS
2010,Brazilian Grand Prix,Fernando Alonso,3,15,5,71,RAS
2010,Brazilian Grand Prix,Lewis Hamilton,4,12,4,71,RAS
2010,Brazilian Grand Prix,Jenson Button,5,10,11,71,RAS
2010,Brazilian Grand Prix,Nico Rosberg,6,8,13,71,RAS
2010,Brazilian Grand Prix,Michael Schumacher,7,6,8,71,RAS
2010,Brazilian Grand Prix,Nico Hülkenberg,8,4,1,70,RAS
2010,Brazilian Grand Prix,Robert Kubica,9,2,7,70,RAS
2010,Brazilian Grand Prix,Kamui Kobayashi,10,1,12,70,RAS
2010,Brazilian Grand Prix,Jaime Alguersuari,11,0,14,70,RAS
2010,Brazilian Grand Prix,Adrian Sutil,12,0,22,70,RAS
2010,Brazilian Grand Prix,Sébastien Buemi,13,0,19,70,RAS
2010,Brazilian Grand Prix,Rubens Barrichello,14,0,6,70,RAS
2010,Brazilian Grand Prix,Felipe Massa,15,0,9,70,RAS
2010,Brazilian Grand Prix,Vitaly Petrov,16,0,10,70,RAS
2010,Brazilian Grand Prix,Nick Heidfeld,17,0,15,70,RAS
2010,Brazilian Grand Prix,Heikki Kovalainen,18,0,20,69,RAS
2010,Brazilian Grand Prix,Jarno Trulli,19,0,18,69,RAS
2010,Brazilian Grand Prix,Timo Glock,20,0,17,69,RAS
2010,Brazilian Grand Prix,Bruno Senna,21,0,24,69,RAS
2010,Brazilian Grand Prix,Christian Klien,22,0,23,65,RAS
2010,Brazilian Grand Prix,Lucas di Grassi,23,0,21,62,RAS
2010,Brazilian Grand Prix,Vitantonio Liuzzi,24,0,16,49,Accident
2010,Abu Dhabi Grand Prix,Sebastian Vettel,1,25,1,55,RAS
2010,Abu Dhabi Grand Prix,Lewis Hamilton,2,18,2,55,RAS
2010,Abu Dhabi Grand Prix,Jenson Button,3,15,4,55,RAS
2010,Abu Dhabi Grand Prix,Nico Rosberg,4,12,9,55,RAS
2010,Abu Dhabi Grand Prix,Robert Kubica,5,10,11,55,RAS
2010,Abu Dhabi Grand Prix,Vitaly Petrov,6,8,10,55,RAS
2010,Abu Dhabi Grand Prix,Fernando Alonso,7,6,3,55,RAS
2010,Abu Dhabi Grand Prix,Mark Webber,8,4,5,55,RAS
2010,Abu Dhabi Grand Prix,Jaime Alguersuari,9,2,17,55,RAS
2010,Abu Dhabi Grand Prix,Felipe Massa,10,1,6,55,RAS
2010,Abu Dhabi Grand Prix,Nick Heidfeld,11,0,14,55,RAS
2010,Abu Dhabi Grand Prix,Rubens Barrichello,12,0,7,55,RAS
2010,Abu Dhabi Grand Prix,Adrian Sutil,13,0,13,55,RAS
2010,Abu Dhabi Grand Prix,Kamui Kobayashi,14,0,12,55,RAS
2010,Abu Dhabi Grand Prix,Sébastien Buemi,15,0,18,55,RAS
2010,Abu Dhabi Grand Prix,Nico Hülkenberg,16,0,15,55,RAS
2010,Abu Dhabi Grand Prix,Heikki Kovalainen,17,0,20,54,RAS
2010,Abu Dhabi Grand Prix,Lucas di Grassi,18,0,22,53,RAS
2010,Abu Dhabi Grand Prix,Bruno Senna,19,0,23,53,RAS
2010,Abu Dhabi Grand Prix,Christian Klien,20,0,24,53,RAS
2010,Abu Dhabi Grand Prix,Jarno Trulli,21,0,19,51,Rear wing
2010,Abu Dhabi Grand Prix,Timo Glock,22,0,21,43,Gearbox
2010,Abu Dhabi Grand Prix,Michael Schumacher,23,0,8,0,Collision
2010,Abu Dhabi Grand Prix,Vitantonio Liuzzi,24,0,16,0,Collision
