sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
1994,Australian Grand Prix,Heinz-Harald Frentzen,7,0,10,80,RAS
1994,Australian Grand Prix,Christian Fittipaldi,8,0,19,80,RAS
1994,Australian Grand Prix,Pierluigi Martini,9,0,18,79,RAS
1994,Australian Grand Prix,Jyrki Järvilehto,10,0,17,79,RAS
1994,Australian Grand Prix,Franck Lagorce,11,0,20,79,RAS
1994,Australian Grand Prix,Mika Häkkinen,12,0,4,76,Brakes
1994,Australian Grand Prix,Michele Alboreto,13,0,16,69,Suspension
1994,Australian Grand Prix,Mark Blundell,14,0,13,66,Accident
1994,Australian Grand Prix,Jean-Denis Délétraz,15,0,25,56,Gearbox
1994,Australian Grand Prix,Mika Salo,16,0,22,49,Electrical
1994,Australian Grand Prix,David Brabham,17,0,24,49,Engine
1994,Australian Grand Prix,Alessandro Zanardi,18,0,14,40,Throttle
1994,Australian Grand Prix,Damon Hill,19,0,3,35,Collision
1994,Australian Grand Prix,Michael Schumacher,20,0,2,35,Collision
1994,Australian Grand Prix,Domenico Schiattarella,21,0,26,21,Gearbox
1994,Australian Grand Prix,Ukyo Katayama,22,0,15,19,Spun off
1994,Australian Grand Prix,Hideki Noda,23,0,23,18,Oil leak
1994,Australian Grand Prix,Gianni Morbidelli,24,0,21,17,Oil leak
1994,Australian Grand Prix,Eddie Irvine,25,0,6,15,Spun off
1994,Australian Grand Prix,Johnny Herbert,26,0,7,13,Gearbox
