sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2025,Mexico City Grand Prix,Alexander Albon,12,0,17,70,Lapped
2025,Mexico City Grand Prix,Isack Hadjar,13,0,8,70,Lapped
2025,Mexico City Grand Prix,Lance Stroll,14,0,19,70,Lapped
2025,Mexico City Grand Prix,Pierre Gasly,15,0,18,70,Lapped
2025,Mexico City Grand Prix,Franco Colapinto,16,0,20,70,Lapped
2025,Mexico City Grand Prix,Carlos Sainz,17,0,12,67,DNF
2025,Mexico City Grand Prix,Fernando Alonso,18,0,14,34,DNF
2025,Mexico City Grand Prix,Nico Hülkenberg,19,0,13,25,DNF
2025,Mexico City Grand Prix,Liam Lawson,20,0,15,5,DNF
2025,São Paulo Grand Prix,Lando Norris,1,25,1,71,RAS
2025,São Paulo Grand Prix,Andrea Kimi Antonelli,2,18,2,71,RAS
2025,São Paulo Grand Prix,Max Verstappen,3,15,19,71,RAS
2025,São Paulo Grand Prix,George Russell,4,12,6,71,RAS
2025,São Paulo Grand Prix,Oscar Piastri,5,10,4,71,RAS
2025,São Paulo Grand Prix,Oliver Bearman,6,8,8,71,RAS
2025,São Paulo Grand Prix,Liam Lawson,7,6,7,71,RAS
2025,São Paulo Grand Prix,Isack Hadjar,8,4,5,71,RAS
2025,São Paulo Grand Prix,Nico Hülkenberg,9,2,10,71,RAS
2025,São Paulo Grand Prix,Pierre Gasly,10,1,9,71,RAS
2025,São Paulo Grand Prix,Alexander Albon,11,0,12,71,RAS
2025,São Paulo Grand Prix,Esteban Ocon,12,0,20,71,RAS
2025,São Paulo Grand Prix,Carlos Sainz,13,0,15,71,RAS
2025,São Paulo Grand Prix,Fernando Alonso,14,0,11,71,RAS
2025,São Paulo Grand Prix,Franco Colapinto,15,0,16,71,RAS
2025,São Paulo Grand Prix,Lance Stroll,16,0,14,71,RAS
2025,São Paulo Grand Prix,Yuki Tsunoda,17,0,17,71,RAS
2025,São Paulo Grand Prix,Lewis Hamilton,18,0,13,37,DNF
2025,São Paulo Grand Prix,Charles Leclerc,19,0,3,5,DNF
2025,São Paulo Grand Prix,Gabriel Bortoleto,20,0,18,0,DNF
2025,Las Vegas Grand Prix,Max Verstappen,1,25,2,50,RAS
2025,Las Vegas Grand Prix,George Russell,2,18,4,50,RAS
2025,Las Vegas Grand Prix,Andrea Kimi Antonelli,3,15,17,50,RAS
2025,Las Vegas Grand Prix,Charles Leclerc,4,12,9,50,RAS
2025,Las Vegas Grand Prix,Carlos Sainz,5,10,3,50,RAS
2025,Las Vegas Grand Prix,Isack Hadjar,6,8,8,50,RAS
2025,Las Vegas Grand Prix,Nico Hülkenberg,7,6,11,50,RAS
2025,Las Vegas Grand Prix,Lewis Hamilton,8,4,19,50,RAS
2025,Las Vegas Grand Prix,Esteban Ocon,9,2,13,50,RAS
2025,Las Vegas Grand Prix,Oliver Bearman,10,1,14,50,RAS
2025,Las Vegas Grand Prix,Fernando Alonso,11,0,7,50,RAS
2025,Las Vegas Grand Prix,Yuki Tsunoda,12,0,20,50,RAS
2025,Las Vegas Grand Prix,Pierre Gasly,13,0,10,50,RAS
2025,Las Vegas Grand Prix,Liam Lawson,14,0,6,49,Lapped
2025,Las Vegas Grand Prix,Franco Colapinto,15,0,15,49,Lapped
2025,Las Vegas Grand Prix,Alexander Albon,16,0,16,35,DNF
2025,Las Vegas Grand Prix,Gabriel Bortoleto,17,0,18,2,DNF
2025,Las Vegas Grand Prix,Lance Stroll,18,0,12,0,DNF
2025,Las Vegas Grand Prix,Lando Norris,19,0,1,50,DQ
2025,Las Vegas Grand Prix,Oscar Piastri,20,0,5,50,DQ
2025,Qatar Grand Prix,Max Verstappen,1,25,3,57,RAS
2025,Qatar Grand Prix,Oscar Piastri,2,18,1,57,RAS
2025,Qatar Grand Prix,Carlos Sainz,3,15,7,57,RAS
2025,Qatar Grand Prix,Lando Norris,4,12,2,57,RAS
2025,Qatar Grand Prix,Andrea Kimi Antonelli,5,10,5,57,RAS
2025,Qatar Grand Prix,George Russell,6,8,4,57,RAS
2025,Qatar Grand Prix,Fernando Alonso,7,6,8,57,RAS
2025,Qatar Grand Prix,Charles Leclerc,8,4,10,57,RAS
2025,Qatar Grand Prix,Liam Lawson,9,2,12,57,RAS
2025,Qatar Grand Prix,Yuki Tsunoda,10,1,15,57,RAS
2025,Qatar Grand Prix,Alexander Albon,11,0,14,57,RAS
2025,Qatar Grand Prix,Lewis Hamilton,12,0,17,57,RAS
2025,Qatar Grand Prix,Gabriel Bortoleto,13,0,19,57,RAS
2025,Qatar Grand Prix,Franco Colapinto,14,0,20,56,Lapped
2025,Qatar Grand Prix,Esteban Ocon,15,0,16,56,Lapped
2025,Qatar Grand Prix,Pierre Gasly,16,0,9,56,Lapped
2025,Qatar Grand Prix,Lance Stroll,17,0,18,55,DNF
2025,Qatar Grand Prix,Isack Hadjar,18,0,6,55,DNF
2025,Qatar Grand Prix,Oliver Bearman,19,0,13,41,DNF
2025,Qatar Grand Prix,Nico Hülkenberg,20,0,11,6,DNF
2025,Abu Dhabi Grand Prix,Max Verstappen,1,25,1,58,RAS
2025,Abu Dhabi Grand Prix,Oscar Piastri,2,18,3,58,RAS
2025,Abu Dhabi Grand Prix,Lando Norris,3,15,2,58,RAS
2025,Abu Dhabi Grand Prix,Charles Leclerc,4,12,5,58,RAS
2025,Abu Dhabi Grand Prix,George Russell,5,10,4,58,RAS
2025,Abu Dhabi Grand Prix,Fernando Alonso,6,8,6,58,RAS
2025,Abu Dhabi Grand Prix,Esteban Ocon,7,6,8,58,RAS
2025,Abu Dhabi Grand Prix,Lewis Hamilton,8,4,16,58,RAS
2025,Abu Dhabi Grand Prix,Nico Hülkenberg,9,2,18,58,RAS
2025,Abu Dhabi Grand Prix,Lance Stroll,10,1,15,58,RAS
2025,Abu Dhabi Grand Prix,Gabriel Bortoleto,11,0,7,58,RAS
2025,Abu Dhabi Grand Prix,Oliver Bearman,12,0,11,58,RAS
2025,Abu Dhabi Grand Prix,Carlos Sainz,13,0,12,58,RAS
2025,Abu Dhabi Grand Prix,Yuki Tsunoda,14,0,10,58,RAS
2025,Abu Dhabi Grand Prix,Andrea Kimi Antonelli,15,0,14,58,RAS
2025,Abu Dhabi Grand Prix,Alexander Albon,16,0,17,58,RAS
2025,Abu Dhabi Grand Prix,Isack Hadjar,17,0,9,57,Lapped
2025,Abu Dhabi Grand Prix,Liam Lawson,18,0,13,57,Lapped
2025,Abu Dhabi Grand Prix,Pierre Gasly,19,0,19,57,Lapped
2025,Abu Dhabi Grand Prix,Franco Colapinto,20,0,20,57,Lapped
