sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2011,Indian Grand Prix,Rubens Barrichello,15,0,15,58,RAS
2011,Indian Grand Prix,Jérôme d'Ambrosio,16,0,21,57,RAS
2011,Indian Grand Prix,Narain Karthikeyan,17,0,24,57,RAS
2011,Indian Grand Prix,Daniel Ricciardo,18,0,23,57,RAS
2011,Indian Grand Prix,Jarno Trulli,19,0,19,55,RAS
2011,Indian Grand Prix,Felipe Massa,20,0,6,32,Suspension
2011,Indian Grand Prix,Sébastien Buemi,21,0,9,24,Engine
2011,Indian Grand Prix,Pastor Maldonado,22,0,13,12,Gearbox
2011,Indian Grand Prix,Timo Glock,23,0,22,2,Collision
2011,Indian Grand Prix,Kamui Kobayashi,24,0,17,0,Collision
2011,Abu Dhabi Grand Prix,Lewis Hamilton,1,25,2,55,RAS
2011,Abu Dhabi Grand Prix,Fernando Alonso,2,18,5,55,RAS
2011,Abu Dhabi Grand Prix,Jenson Button,3,15,3,55,RAS
2011,Abu Dhabi Grand Prix,Mark Webber,4,12,4,55,RAS
2011,Abu Dhabi Grand Prix,Felipe Massa,5,10,6,55,RAS
2011,Abu Dhabi Grand Prix,Nico Rosberg,6,8,7,55,RAS
2011,Abu Dhabi Grand Prix,Michael Schumacher,7,6,8,55,RAS
2011,Abu Dhabi Grand Prix,Adrian Sutil,8,4,9,55,RAS
2011,Abu Dhabi Grand Prix,Paul di Resta,9,2,10,55,RAS
2011,Abu Dhabi Grand Prix,Kamui Kobayashi,10,1,16,54,RAS
2011,Abu Dhabi Grand Prix,Sergio Pérez,11,0,11,54,RAS
2011,Abu Dhabi Grand Prix,Rubens Barrichello,12,0,24,54,RAS
2011,Abu Dhabi Grand Prix,Vitaly Petrov,13,0,12,54,RAS
2011,Abu Dhabi Grand Prix,Pastor Maldonado,14,0,23,54,RAS
2011,Abu Dhabi Grand Prix,Jaime Alguersuari,15,0,15,54,RAS
2011,Abu Dhabi Grand Prix,Bruno Senna,16,0,14,54,RAS
2011,Abu Dhabi Grand Prix,Heikki Kovalainen,17,0,17,54,RAS
2011,Abu Dhabi Grand Prix,Jarno Trulli,18,0,18,53,RAS
2011,Abu Dhabi Grand Prix,Timo Glock,19,0,19,53,RAS
2011,Abu Dhabi Grand Prix,Vitantonio Liuzzi,20,0,22,53,RAS
2011,Abu Dhabi Grand Prix,Daniel Ricciardo,21,0,20,48,Mechanical
2011,Abu Dhabi Grand Prix,Sébastien Buemi,22,0,13,19,Hydraulics
2011,Abu Dhabi Grand Prix,Jérôme d'Ambrosio,23,0,21,18,Brakes
2011,Abu Dhabi Grand Prix,Sebastian Vettel,24,0,1,1,Puncture
2011,Brazilian Grand Prix,Mark Webber,1,25,2,71,RAS
2011,Brazilian Grand Prix,Sebastian Vettel,2,18,1,71,RAS
2011,Brazilian Grand Prix,Jenson Button,3,15,3,71,RAS
2011,Brazilian Grand Prix,Fernando Alonso,4,12,5,71,RAS
2011,Brazilian Grand Prix,Felipe Massa,5,10,7,71,RAS
2011,Brazilian Grand Prix,Adrian Sutil,6,8,8,70,RAS
2011,Brazilian Grand Prix,Nico Rosberg,7,6,6,70,RAS
2011,Brazilian Grand Prix,Paul di Resta,8,4,11,70,RAS
2011,Brazilian Grand Prix,Kamui Kobayashi,9,2,16,70,RAS
2011,Brazilian Grand Prix,Vitaly Petrov,10,1,15,70,RAS
2011,Brazilian Grand Prix,Jaime Alguersuari,11,0,13,70,RAS
2011,Brazilian Grand Prix,Sébastien Buemi,12,0,14,70,RAS
2011,Brazilian Grand Prix,Sergio Pérez,13,0,17,70,RAS
2011,Brazilian Grand Prix,Rubens Barrichello,14,0,12,70,RAS
2011,Brazilian Grand Prix,Michael Schumacher,15,0,10,70,RAS
2011,Brazilian Grand Prix,Heikki Kovalainen,16,0,19,69,RAS
2011,Brazilian Grand Prix,Bruno Senna,17,0,9,69,RAS
2011,Brazilian Grand Prix,Jarno Trulli,18,0,20,69,RAS
2011,Brazilian Grand Prix,Jérôme d'Ambrosio,19,0,23,68,RAS
2011,Brazilian Grand Prix,Daniel Ricciardo,20,0,22,68,RAS
2011,Brazilian Grand Prix,Vitantonio Liuzzi,21,0,21,61,DNF
2011,Brazilian Grand Prix,Lewis Hamilton,22,0,4,46,Gearbox
2011,Brazilian Grand Prix,Pastor Maldonado,23,0,18,26,DNF
2011,Brazilian Grand Prix,Timo Glock,24,0,24,21,DNF
