sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2018,Brazilian Grand Prix,Stoffel Vandoorne,14,0,20,70,RAS
2018,Brazilian Grand Prix,Esteban Ocon,15,0,18,70,RAS
2018,Brazilian Grand Prix,Sergey Sirotkin,16,0,14,69,RAS
2018,Brazilian Grand Prix,Fernando Alonso,17,0,17,69,RAS
2018,Brazilian Grand Prix,Lance Stroll,18,0,19,69,RAS
2018,Brazilian Grand Prix,Nico Hülkenberg,19,0,13,32,Overheating
2018,Brazilian Grand Prix,Marcus Ericsson,20,0,6,20,Collision
2018,Abu Dhabi Grand Prix,Lewis Hamilton,1,25,1,55,RAS
2018,Abu Dhabi Grand Prix,Sebastian Vettel,2,18,3,55,RAS
2018,Abu Dhabi Grand Prix,Max Verstappen,3,15,6,55,RAS
2018,Abu Dhabi Grand Prix,Daniel Ricciardo,4,12,5,55,RAS
2018,Abu Dhabi Grand Prix,Valtteri Bottas,5,10,2,55,RAS
2018,Abu Dhabi Grand Prix,Carlos Sainz,6,8,11,55,RAS
2018,Abu Dhabi Grand Prix,Charles Leclerc,7,6,8,55,RAS
2018,Abu Dhabi Grand Prix,Sergio Pérez,8,4,14,55,RAS
2018,Abu Dhabi Grand Prix,Romain Grosjean,9,2,7,54,RAS
2018,Abu Dhabi Grand Prix,Kevin Magnussen,10,1,13,54,RAS
2018,Abu Dhabi Grand Prix,Fernando Alonso,11,0,15,54,RAS
2018,Abu Dhabi Grand Prix,Brendon Hartley,12,0,16,54,RAS
2018,Abu Dhabi Grand Prix,Lance Stroll,13,0,20,54,RAS
2018,Abu Dhabi Grand Prix,Stoffel Vandoorne,14,0,18,54,RAS
2018,Abu Dhabi Grand Prix,Sergey Sirotkin,15,0,19,54,RAS
2018,Abu Dhabi Grand Prix,Pierre Gasly,16,0,17,46,Engine
2018,Abu Dhabi Grand Prix,Esteban Ocon,17,0,9,44,Engine
2018,Abu Dhabi Grand Prix,Marcus Ericsson,18,0,12,24,Power loss
2018,Abu Dhabi Grand Prix,Kimi Räikkönen,19,0,4,6,Power loss
2018,Abu Dhabi Grand Prix,Nico Hülkenberg,20,0,10,0,Collision
