sSeason,gpID,driverID,sPos,sPoints,sGrid,sLaps,sInc
2022,Mexico City Grand Prix,Sebastian Vettel,14,0,16,70,RAS
2022,Mexico City Grand Prix,Lance Stroll,15,0,20,70,RAS
2022,Mexico City Grand Prix,Mick Schumacher,16,0,15,70,RAS
2022,Mexico City Grand Prix,Kevin Magnussen,17,0,19,70,RAS
2022,Mexico City Grand Prix,Nicholas Latifi,18,0,18,69,RAS
2022,Mexico City Grand Prix,Fernando Alonso,19,0,9,63,Engine
2022,Mexico City Grand Prix,Yuki Tsunoda,20,0,13,50,Collision damage
2022,São Paulo Grand Prix,George Russell,1,26,1,71,RAS
2022,São Paulo Grand Prix,Lewis Hamilton,2,18,2,71,RAS
2022,São Paulo Grand Prix,Carlos Sainz,3,15,7,71,RAS
2022,São Paulo Grand Prix,Charles Leclerc,4,12,5,71,RAS
2022,São Paulo Grand Prix,Fernando Alonso,5,10,17,71,RAS
2022,São Paulo Grand Prix,Max Verstappen,6,8,3,71,RAS
2022,São Paulo Grand Prix,Sergio Pérez,7,6,4,71,RAS
2022,São Paulo Grand Prix,Esteban Ocon,8,4,16,71,RAS
2022,São Paulo Grand Prix,Valtteri Bottas,9,2,14,71,RAS
2022,São Paulo Grand Prix,Lance Stroll,10,1,15,71,RAS
2022,São Paulo Grand Prix,Sebastian Vettel,11,0,9,71,RAS
2022,São Paulo Grand Prix,Guanyu Zhou,12,0,13,71,RAS
2022,São Paulo Grand Prix,Mick Schumacher,13,0,12,71,RAS
2022,São Paulo Grand Prix,Pierre Gasly,14,0,10,71,RAS
2022,São Paulo Grand Prix,Alexander Albon,15,0,19,71,RAS
2022,São Paulo Grand Prix,Nicholas Latifi,16,0,18,71,RAS
2022,São Paulo Grand Prix,Yuki Tsunoda,17,0,0,70,RAS
2022,São Paulo Grand Prix,Lando Norris,18,0,6,50,Gearbox
2022,São Paulo Grand Prix,Kevin Magnussen,19,0,8,0,Collision
2022,São Paulo Grand Prix,Daniel Ricciardo,20,0,11,0,Collision
2022,Abu Dhabi Grand Prix,Max Verstappen,1,25,1,58,RAS
2022,Abu Dhabi Grand Prix,Charles Leclerc,2,18,3,58,RAS
2022,Abu Dhabi Grand Prix,Sergio Pérez,3,15,2,58,RAS
2022,Abu Dhabi Grand Prix,Carlos Sainz,4,12,4,58,RAS
2022,Abu Dhabi Grand Prix,George Russell,5,10,6,58,RAS
2022,Abu Dhabi Grand Prix,Lando Norris,6,9,7,58,RAS
2022,Abu Dhabi Grand Prix,Esteban Ocon,7,6,8,58,RAS
2022,Abu Dhabi Grand Prix,Lance Stroll,8,4,14,58,RAS
2022,Abu Dhabi Grand Prix,Daniel Ricciardo,9,2,13,58,RAS
2022,Abu Dhabi Grand Prix,Sebastian Vettel,10,1,9,58,RAS
2022,Abu Dhabi Grand Prix,Yuki Tsunoda,11,0,11,58,RAS
2022,Abu Dhabi Grand Prix,Guanyu Zhou,12,0,15,57,RAS
2022,Abu Dhabi Grand Prix,Alexander Albon,13,0,19,57,RAS
2022,Abu Dhabi Grand Prix,Pierre Gasly,14,0,17,57,RAS
2022,Abu Dhabi Grand Prix,Valtteri Bottas,15,0,18,57,RAS
2022,Abu Dhabi Grand Prix,Mick Schumacher,16,0,12,57,RAS
2022,Abu Dhabi Grand Prix,Kevin Magnussen,17,0,16,57,RAS
2022,Abu Dhabi Grand Prix,Lewis Hamilton,18,0,5,55,Hydraulics
2022,Abu Dhabi Grand Prix,Nicholas Latifi,19,0,20,55,Collision damage
2022,Abu Dhabi Grand Prix,Fernando Alonso,20,0,10,27,Water leak
